==PROF== Connected to process 1997 (/mnt/c/Users/ianha/Downloads/Projects/miniVLLM/bench/bin/flash_attention)
==PROF== Disconnected from process 1997
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"19","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","32","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","687719.25",
"19","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","32","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","17475304",
"19","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","32","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","200615.19",
"19","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","32","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","10753360",
"19","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","32","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","687719.25",
"19","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","32","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","17475304",
"19","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","32","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","687696.71",
"19","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","32","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","69901216",
"19","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","32","(128, 1, 1)","(4, 8, 1)","0","8.9","WorkloadDistribution","","","","WorkloadImbalance","OPT","One or more L2 Slices have a much higher number of active cycles than the average number of active cycles. Maximum instance value is 21.17% above the average, while the minimum instance value is 3.76% below the average.","global","6.32"
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Frequency","hz","7992215833.70",
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU Speed Of Light Throughput","SM Frequency","hz","2009733893.56",
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","727048",
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU Speed Of Light Throughput","Memory Throughput","%","24.91",
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Throughput","%","1.73",
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU Speed Of Light Throughput","Duration","ns","361760",
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","26.38",
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU Speed Of Light Throughput","L2 Cache Throughput","%","2.56",
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU Speed Of Light Throughput","SM Active Cycles","cycle","687158.92",
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","24.91",
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","SpeedOfLight","","","","SOLBottleneck","OPT","This kernel grid is too small to fill the available resources on this device, resulting in only 0.19 full waves across all SMs. Look at Launch Statistics for more details.","",""
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Block Size","","128",
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Grid Size","","32",
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Registers Per Thread","register/thread","32",
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Shared Memory Configuration Size","byte","102400",
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Driver Shared Memory Per Block","byte/block","1024",
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Static Shared Memory Per Block","byte/block","12288",
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","# SMs","SM","24",
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Stack Size","","1024",
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Threads","thread","4096",
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","# TPCs","","12",
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Enabled TPC IDs","","all",
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Uses Green Context","","0",
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Waves Per SM","","0.19",
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","LaunchStats","","","","LaunchConfiguration","OPT","If you execute __syncthreads() to synchronize the threads of a block, it is recommended to have at least two blocks per multiprocessor (compared to the currently executed 1.3 blocks) This way, blocks that aren't waiting for __syncthreads() can keep the hardware busy.","",""
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","Occupancy","Block Limit SM","block","24",
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","Occupancy","Block Limit Registers","block","16",
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","Occupancy","Block Limit Shared Mem","block","7",
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","Occupancy","Block Limit Warps","block","12",
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","Occupancy","Theoretical Active Warps per SM","warp","28",
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","Occupancy","Theoretical Occupancy","%","58.33",
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","Occupancy","Achieved Occupancy","%","11.22",
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","Occupancy","Achieved Active Warps Per SM","warp","5.39",
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","Occupancy","","","","AchievedOccupancy","OPT","The difference between calculated theoretical (58.3%) and measured achieved occupancy (11.2%) can be the result of warp scheduling overheads or workload imbalances during the kernel execution. Load imbalances can occur between warps within a block as well as across blocks of the same kernel. See the CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#occupancy) for more details on optimizing occupancy.","local","80.76"
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","Occupancy","","","","TheoreticalOccupancy","OPT","The 7.00 theoretical warps per scheduler this kernel can issue according to its occupancy are below the hardware maximum of 12. This kernel's theoretical occupancy (58.3%) is limited by the required amount of shared memory.","local","41.67"
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","50132",
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","11565056",
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","687158.92",
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","17461488",
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","203538.25",
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","10764496",
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","687158.92",
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","17461488",
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","687136.38",
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","69845952",
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","WorkloadDistribution","","","","WorkloadImbalance","OPT","One or more SMs have a much higher number of active cycles than the average number of active cycles. Maximum instance value is 5.34% above the average, while the minimum instance value is 3.53% below the average.","global","5.045"
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","WorkloadDistribution","","","","WorkloadImbalance","OPT","One or more SMSPs have a much higher number of active cycles than the average number of active cycles. Maximum instance value is 5.34% above the average, while the minimum instance value is 3.53% below the average.","global","5.045"
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","WorkloadDistribution","","","","WorkloadImbalance","OPT","One or more L1 Slices have a much higher number of active cycles than the average number of active cycles. Maximum instance value is 5.34% above the average, while the minimum instance value is 3.53% below the average.","global","5.045"
"20","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","33","(128, 1, 1)","(4, 8, 1)","0","8.9","WorkloadDistribution","","","","WorkloadImbalance","OPT","One or more L2 Slices have a much higher number of active cycles than the average number of active cycles. Maximum instance value is 19.76% above the average, while the minimum instance value is 3.55% below the average.","global","5.979"
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Frequency","hz","7991480298.19",
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU Speed Of Light Throughput","SM Frequency","hz","2009713162.64",
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","724658",
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU Speed Of Light Throughput","Memory Throughput","%","24.97",
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Throughput","%","1.72",
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU Speed Of Light Throughput","Duration","ns","360576",
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","26.40",
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU Speed Of Light Throughput","L2 Cache Throughput","%","2.56",
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU Speed Of Light Throughput","SM Active Cycles","cycle","686664.58",
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","24.97",
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","SpeedOfLight","","","","SOLBottleneck","OPT","This kernel grid is too small to fill the available resources on this device, resulting in only 0.19 full waves across all SMs. Look at Launch Statistics for more details.","",""
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Block Size","","128",
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Grid Size","","32",
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Registers Per Thread","register/thread","32",
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Shared Memory Configuration Size","byte","102400",
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Driver Shared Memory Per Block","byte/block","1024",
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Static Shared Memory Per Block","byte/block","12288",
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","# SMs","SM","24",
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Stack Size","","1024",
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Threads","thread","4096",
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","# TPCs","","12",
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Enabled TPC IDs","","all",
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Uses Green Context","","0",
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Waves Per SM","","0.19",
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","LaunchStats","","","","LaunchConfiguration","OPT","If you execute __syncthreads() to synchronize the threads of a block, it is recommended to have at least two blocks per multiprocessor (compared to the currently executed 1.3 blocks) This way, blocks that aren't waiting for __syncthreads() can keep the hardware busy.","",""
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","Occupancy","Block Limit SM","block","24",
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","Occupancy","Block Limit Registers","block","16",
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","Occupancy","Block Limit Shared Mem","block","7",
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","Occupancy","Block Limit Warps","block","12",
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","Occupancy","Theoretical Active Warps per SM","warp","28",
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","Occupancy","Theoretical Occupancy","%","58.33",
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","Occupancy","Achieved Occupancy","%","11.23",
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","Occupancy","Achieved Active Warps Per SM","warp","5.39",
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","Occupancy","","","","AchievedOccupancy","OPT","The difference between calculated theoretical (58.3%) and measured achieved occupancy (11.2%) can be the result of warp scheduling overheads or workload imbalances during the kernel execution. Load imbalances can occur between warps within a block as well as across blocks of the same kernel. See the CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#occupancy) for more details on optimizing occupancy.","local","80.74"
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","Occupancy","","","","TheoreticalOccupancy","OPT","The 7.00 theoretical warps per scheduler this kernel can issue according to its occupancy are below the hardware maximum of 12. This kernel's theoretical occupancy (58.3%) is limited by the required amount of shared memory.","local","41.67"
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","49428",
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","11526144",
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","686664.58",
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","17420176",
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","203015.31",
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","10729136",
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","686664.58",
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","17420176",
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","686642.05",
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","69680704",
"21","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","34","(128, 1, 1)","(4, 8, 1)","0","8.9","WorkloadDistribution","","","","WorkloadImbalance","OPT","One or more SMs have a much higher number of active cycles than the average number of active cycles. Maximum instance value is 5.32% above the average, while the minimum instance value is 3.44% below the average.","global","5.036"
